image_name,confidence,model_used,inference_time,energy_uJ,histogram
004360.jpg,0.5152706503868103,yolo_n,0.23894906044006348,3803518.0,0.02843859 0.10705838 0.12310330 0.11266059 0.09772135 0.10605903 0.08516819 0.06009549 0.03646267 0.02856554 0.01996745 0.01397352 0.01206597 0.01018880 0.00924045 0.00859375 0.00698568 0.00650716 0.00619358 0.00546658 0.00534722 0.00498589 0.00444661 0.00409831 0.00373915 0.00343207 0.00307834 0.00317274 0.00298177 0.00299913 0.00325521 0.00291124 0.00299913 0.00289714 0.00267253 0.00253689 0.00237522 0.00231662 0.00232096 0.00226345 0.00211914 0.00184679 0.00191840 0.00195964 0.00195095 0.00188260 0.00181315 0.00154188 0.00158095 0.00145833 0.00124349 0.00135417 0.00120985 0.00123698 0.00142036 0.00137912 0.00134549 0.00128364 0.00135742 0.00140734 0.00160699 0.00229058 0.00379883 0.01164822
004361.jpg,0.5221560597419739,yolo_n,0.263671875,4286915.0,0.00205295 0.06285916 0.09036024 0.11028646 0.10280924 0.09289497 0.07242947 0.06997721 0.06379232 0.05250977 0.04031250 0.02585178 0.01961046 0.01467339 0.01288520 0.01218859 0.01095052 0.01053168 0.00975260 0.01282661 0.03307834 0.01079753 0.00541992 0.00455404 0.00401042 0.00372938 0.00361871 0.00338542 0.00304579 0.00239909 0.00221246 0.00192600 0.00190864 0.00191840 0.00164931 0.00153754 0.00137587 0.00125000 0.00105360 0.00112305 0.00099826 0.00092990 0.00088867 0.00096246 0.00088650 0.00079644 0.00073134 0.00074219 0.00063911 0.00061198 0.00055990 0.00060655 0.00059245 0.00049045 0.00052083 0.00056532 0.00049479 0.00054905 0.00059028 0.00064562 0.00080621 0.00102865 0.00159071 0.00322374
004362.jpg,0.6479749083518982,yolo_n,0.40706539154052734,5836838.0,0.50634115 0.19429905 0.05365560 0.03625651 0.02341037 0.01916233 0.01439345 0.01236871 0.01157552 0.01030490 0.00978624 0.00902127 0.00817491 0.00733181 0.00702799 0.00761936 0.00634766 0.00607964 0.00670790 0.00805881 0.00803277 0.00695855 0.00302083 0.00157986 0.00112630 0.00104058 0.00094510 0.00092122 0.00097982 0.00095703 0.00090929 0.00098090 0.00129666 0.00201389 0.00107096 0.00052626 0.00050022 0.00046658 0.00041558 0.00037652 0.00037001 0.00035807 0.00031793 0.00029731 0.00025825 0.00021593 0.00019965 0.00019965 0.00019640 0.00020291 0.00022244 0.00019640 0.00021593 0.00023546 0.00018989 0.00022352 0.00018121 0.00019531 0.00019748 0.00018989 0.00025933 0.00029188 0.00048828 0.00225477
004363.jpg,0.5168954133987427,yolo_n,0.3686094284057617,5721299.0,0.02617405 0.04605469 0.08623698 0.15125109 0.11410916 0.10442383 0.06939345 0.05394748 0.04441081 0.03339518 0.02652778 0.02142687 0.02174696 0.02023220 0.01948676 0.01753689 0.01770074 0.02010200 0.02128689 0.01795030 0.00990994 0.00783420 0.00599935 0.00513346 0.00419922 0.00279188 0.00242730 0.00224175 0.00202365 0.00186089 0.00178602 0.00142470 0.00119032 0.00110569 0.00097439 0.00089627 0.00078016 0.00079970 0.00079861 0.00072374 0.00069336 0.00063585 0.00055990 0.00045030 0.00044596 0.00037218 0.00035699 0.00035265 0.00035699 0.00034614 0.00031141 0.00031467 0.00027235 0.00029622 0.00027995 0.00025608 0.00030599 0.00030382 0.00030707 0.00040690 0.00047960 0.00063043 0.00095052 0.00201931
004364.jpg,0.3903035819530487,yolo_n,0.21146631240844727,3392997.0,0.00212348 0.03535482 0.03157552 0.21826823 0.14937391 0.10284614 0.05807617 0.04585178 0.03842448 0.03359158 0.03596354 0.03269965 0.03162218 0.02479058 0.02626085 0.02157878 0.01397461 0.01045681 0.00841471 0.00764106 0.00684245 0.00566515 0.00460395 0.00444227 0.00386285 0.00372830 0.00329319 0.00268989 0.00234592 0.00189128 0.00164931 0.00154080 0.00159939 0.00157986 0.00126736 0.00102431 0.00096680 0.00096571 0.00094835 0.00097982 0.00108941 0.00096246 0.00094835 0.00106988 0.00162652 0.00161675 0.00111762 0.00064887 0.00054362 0.00047960 0.00033963 0.00035265 0.00031250 0.00031576 0.00025933 0.00030816 0.00031467 0.00032335 0.00034288 0.00040039 0.00047526 0.00064562 0.00109158 0.00363932
004365.jpg,0.5291662812232971,yolo_n,0.22523117065429688,3567801.0,0.14160699 0.26581597 0.14611979 0.09182183 0.04685547 0.03776801 0.02774089 0.02254449 0.01716797 0.01464952 0.01493815 0.01183160 0.01421224 0.01095595 0.00991753 0.00889431 0.00842990 0.00668294 0.00620226 0.00567383 0.00516493 0.00536567 0.00559245 0.00513455 0.00464518 0.00415473 0.00374349 0.00322700 0.00283095 0.00272678 0.00307075 0.00322157 0.00293186 0.00239149 0.00207682 0.00203559 0.00235243 0.00222873 0.00145942 0.00130751 0.00126302 0.00123698 0.00113390 0.00107096 0.00108073 0.00099609 0.00078993 0.00070964 0.00060330 0.00065430 0.00060004 0.00062066 0.00058702 0.00055881 0.00052083 0.00052192 0.00051866 0.00057292 0.00055556 0.00056098 0.00081597 0.00111979 0.00189779 0.00551866
004366.jpg,0.7325164675712585,yolo_n,0.20761442184448242,3380118.0,0.58863715 0.12156033 0.04772569 0.02989909 0.02101562 0.01446506 0.01158854 0.01203559 0.01159939 0.00997938 0.01082140 0.01156359 0.01616428 0.01403429 0.01106879 0.00663303 0.00494358 0.00492079 0.00344835 0.00237522 0.00199978 0.00206706 0.00177409 0.00182292 0.00175347 0.00167969 0.00151259 0.00160807 0.00194553 0.00131402 0.00143012 0.00143121 0.00142578 0.00140625 0.00115343 0.00120660 0.00109592 0.00134440 0.00131619 0.00116645 0.00115560 0.00106554 0.00118490 0.00110352 0.00092990 0.00069444 0.00062934 0.00060872 0.00065864 0.00067708 0.00065321 0.00060764 0.00048828 0.00038411 0.00034505 0.00037218 0.00030382 0.00031901 0.00028429 0.00027018 0.00031359 0.00042318 0.00052192 0.00107313
004367.jpg,0.507082998752594,yolo_n,0.318026065826416,4655810.0,0.05212023 0.32930990 0.11542752 0.07759332 0.04956814 0.03810547 0.02898763 0.02886285 0.02328016 0.01945095 0.01852648 0.01569770 0.01347005 0.00944770 0.00917209 0.00908854 0.00941406 0.00959418 0.00918945 0.00920247 0.00758572 0.00636068 0.00537760 0.00438368 0.00335937 0.00263346 0.00231011 0.00219944 0.00218316 0.00205404 0.00210069 0.00216037 0.00232964 0.00270074 0.00302734 0.00329970 0.00375977 0.00367187 0.00352539 0.00327148 0.00303277 0.00271159 0.00266602 0.00235352 0.00208008 0.00203016 0.00192057 0.00202908 0.00188043 0.00175456 0.00164605 0.00164497 0.00172635 0.00164062 0.00146810 0.00160048 0.00147027 0.00138346 0.00142578 0.00141059 0.00156684 0.00209310 0.00283529 0.01182617
004368.jpg,0.622976541519165,yolo_n,0.20972800254821777,3289116.0,0.00002387 0.00595703 0.04624566 0.16293945 0.16235135 0.13312066 0.08651259 0.05979818 0.04236111 0.03224284 0.02793728 0.02552951 0.02363607 0.02237305 0.01933811 0.01580295 0.01384332 0.01238173 0.00919705 0.00847114 0.00703234 0.00576606 0.00506944 0.00487088 0.00425130 0.00390191 0.00357856 0.00330838 0.00332140 0.00280816 0.00231120 0.00188477 0.00157661 0.00134440 0.00119683 0.00118707 0.00108398 0.00118164 0.00112088 0.00100911 0.00097656 0.00098633 0.00082140 0.00077148 0.00080512 0.00073676 0.00078451 0.00092665 0.00095378 0.00100911 0.00116536 0.00136068 0.00126302 0.00093207 0.00095052 0.00075955 0.00076606 0.00092882 0.00094401 0.00108615 0.00109918 0.00165365 0.00312066 0.00733073
004369.jpg,0.45250749588012695,yolo_n,0.20660400390625,3176322.0,0.22817166 0.24424045 0.11141819 0.12452257 0.07189996 0.05014974 0.02951823 0.02583442 0.01945747 0.01732856 0.01718424 0.01330729 0.01241102 0.00675239 0.00492405 0.00267904 0.00157118 0.00132813 0.00106988 0.00101128 0.00088542 0.00081489 0.00078451 0.00062283 0.00058160 0.00056858 0.00048503 0.00053168 0.00045464 0.00044922 0.00039714 0.00042860 0.00039822 0.00046766 0.00047309 0.00050456 0.00042860 0.00040365 0.00036024 0.00036567 0.00042101 0.00034397 0.00025391 0.00021918 0.00017036 0.00011502 0.00015842 0.00014540 0.00013997 0.00014757 0.00013021 0.00013780 0.00013021 0.00012804 0.00013346 0.00009766 0.00010308 0.00010851 0.00011285 0.00010308 0.00016385 0.00018663 0.00039714 0.00076714
004370.jpg,0.5023919939994812,yolo_n,0.2704641819000244,4861438.0,0.09686957 0.21905273 0.10785590 0.10047635 0.07104275 0.05827040 0.05004015 0.04791450 0.04018880 0.04425781 0.02954427 0.02035048 0.01609484 0.01157227 0.01120334 0.01084852 0.01105469 0.01104818 0.00453776 0.00326606 0.00289714 0.00261068 0.00264431 0.00205946 0.00163845 0.00158095 0.00149848 0.00124240 0.00106771 0.00104926 0.00088650 0.00084961 0.00069987 0.00073134 0.00059570 0.00052734 0.00050673 0.00045356 0.00040473 0.00040473 0.00041450 0.00038194 0.00035916 0.00036892 0.00035482 0.00033312 0.00025825 0.00031033 0.00026584 0.00028429 0.00030273 0.00026801 0.00029188 0.00025716 0.00026150 0.00030382 0.00031793 0.00032661 0.00030165 0.00035373 0.00041450 0.00058594 0.00091905 0.00192600
004371.jpg,0.3530462384223938,yolo_n,1.2017085552215576,17515336.0,0.02595269 0.14866753 0.17429687 0.15463108 0.08784180 0.07524523 0.04307075 0.03044488 0.02224175 0.02171766 0.02187283 0.01930556 0.02214084 0.01813911 0.01637912 0.01450195 0.01993598 0.01982856 0.00972222 0.00893012 0.00599826 0.00610135 0.00422743 0.00277995 0.00158312 0.00131510 0.00116862 0.00103516 0.00099175 0.00086806 0.00072917 0.00070095 0.00075521 0.00072917 0.00073025 0.00080078 0.00063151 0.00072700 0.00068685 0.00055447 0.00047201 0.00051866 0.00051866 0.00050890 0.00054036 0.00042535 0.00033312 0.00033203 0.00028537 0.00024414 0.00023546 0.00026584 0.00026259 0.00024523 0.00020833 0.00021810 0.00027127 0.00027127 0.00029188 0.00032769 0.00036024 0.00064670 0.00125651 0.00297960
004372.jpg,0.512711763381958,yolo_n,0.2851080894470215,4486134.0,0.04245768 0.09869358 0.10319119 0.07351454 0.04569444 0.04948351 0.04403863 0.03229492 0.02687174 0.02334310 0.01764540 0.01550781 0.01913303 0.02819878 0.03510742 0.03005100 0.03368164 0.03358724 0.02818793 0.03321072 0.02480143 0.02863281 0.02609049 0.03106011 0.02684679 0.02110569 0.01645291 0.00539388 0.00169596 0.00089084 0.00046332 0.00022027 0.00016710 0.00017144 0.00012912 0.00012695 0.00009006 0.00010742 0.00007704 0.00007270 0.00006836 0.00009115 0.00006836 0.00006510 0.00006727 0.00005968 0.00004991 0.00006619 0.00010091 0.00006293 0.00005100 0.00008355 0.00004557 0.00004232 0.00004449 0.00004232 0.00004123 0.00004340 0.00005642 0.00004991 0.00005968 0.00009223 0.00012478 0.00003255
004373.jpg,0.7023189663887024,yolo_n,0.32825541496276855,4947680.0,0.00182183 0.01575955 0.02347222 0.06382487 0.08932075 0.10936849 0.09254774 0.09048937 0.06206380 0.05190755 0.05243490 0.04818142 0.05076063 0.03564345 0.02798177 0.02074002 0.01709635 0.01435655 0.01095595 0.00874674 0.00788303 0.00697157 0.00685764 0.00652127 0.00670790 0.00579102 0.00500326 0.00437066 0.00433377 0.00424588 0.00396484 0.00415473 0.00398763 0.00400933 0.00417535 0.00380859 0.00264757 0.00213542 0.00185547 0.00171658 0.00148329 0.00137587 0.00121745 0.00109592 0.00113607 0.00099392 0.00081814 0.00074110 0.00061957 0.00058377 0.00054905 0.00053711 0.00054362 0.00050998 0.00050456 0.00048937 0.00051975 0.00053819 0.00050890 0.00056315 0.00060655 0.00090278 0.00143555 0.00311089
004374.jpg,0.0,yolo_n,1.3523497581481934,19833750.0,0.26377387 0.10674913 0.03311849 0.05249349 0.06438477 0.07946181 0.11072700 0.03898872 0.02271593 0.01787543 0.01934896 0.01224609 0.01335286 0.01143880 0.01031359 0.00909397 0.00809679 0.00932726 0.00741319 0.00862847 0.00782335 0.00856879 0.00728624 0.00669054 0.00653103 0.00659288 0.00756836 0.00593207 0.00757270 0.00624240 0.00620768 0.00444336 0.00461155 0.00406359 0.00367187 0.00258681 0.00132378 0.00109049 0.00056207 0.00032118 0.00015082 0.00008247 0.00003038 0.00001736 0.00002062 0.00001519 0.00002496 0.00001628 0.00001845 0.00001845 0.00001302 0.00001953 0.00001628 0.00000868 0.00001519 0.00001628 0.00000977 0.00001411 0.00002279 0.00002604 0.00003255 0.00004015 0.00007487 0.00005642
004375.jpg,0.5102963447570801,yolo_n,0.17757964134216309,3246390.0,0.00064453 0.03178277 0.06519423 0.12327474 0.11266493 0.10398329 0.09678168 0.10158746 0.08259657 0.05959201 0.06454319 0.02639648 0.02086589 0.01658203 0.01288411 0.00870226 0.00647027 0.00500977 0.00420356 0.00376519 0.00330187 0.00334093 0.00279622 0.00250760 0.00209310 0.00194119 0.00170681 0.00156901 0.00149197 0.00144531 0.00144965 0.00122179 0.00103950 0.00091797 0.00091146 0.00090603 0.00087782 0.00094510 0.00082248 0.00072917 0.00061849 0.00061957 0.00068251 0.00063260 0.00059353 0.00055881 0.00056966 0.00053928 0.00050781 0.00058268 0.00055773 0.00059028 0.00052951 0.00051215 0.00051215 0.00047526 0.00045464 0.00052734 0.00058160 0.00071181 0.00091363 0.00120768 0.00165473 0.00532661
004376.jpg,0.7467467188835144,yolo_n,0.28680992126464844,4134267.0,0.05801758 0.11430339 0.23886176 0.10842990 0.04231988 0.03772895 0.02757921 0.02713542 0.02049588 0.02149957 0.02744141 0.03293294 0.05451714 0.03358507 0.02750434 0.02367079 0.01961155 0.01432400 0.00992405 0.00719184 0.00451389 0.00370660 0.00402561 0.00405382 0.00329210 0.00288845 0.00272461 0.00238498 0.00170898 0.00151584 0.00146050 0.00131727 0.00115451 0.00106662 0.00096571 0.00089301 0.00091471 0.00086046 0.00081597 0.00076063 0.00069336 0.00065647 0.00051975 0.00051107 0.00055556 0.00050890 0.00046766 0.00043186 0.00037977 0.00032335 0.00034288 0.00029188 0.00029188 0.00030599 0.00032878 0.00034939 0.00032986 0.00037435 0.00040690 0.00038954 0.00048828 0.00064019 0.00101237 0.00130100
004377.jpg,0.7200741767883301,yolo_n,1.2560429573059082,18730420.0,0.00016710 0.01434353 0.09731445 0.17163628 0.07919596 0.05796332 0.05610677 0.07309679 0.05555122 0.05051866 0.04889648 0.03900499 0.04050781 0.03463650 0.02820312 0.01886936 0.01352865 0.01149414 0.01037001 0.00882487 0.00768121 0.00926324 0.00986003 0.01092882 0.00529622 0.00306207 0.00266819 0.00223199 0.00186089 0.00168294 0.00160048 0.00156467 0.00150282 0.00139540 0.00141385 0.00132378 0.00136285 0.00119900 0.00096571 0.00081272 0.00085720 0.00080295 0.00087348 0.00081163 0.00081055 0.00063911 0.00054688 0.00052300 0.00051758 0.00044596 0.00042535 0.00037652 0.00040365 0.00038628 0.00041124 0.00050347 0.00046115 0.00053277 0.00065104 0.00119466 0.00196181 0.00362739 0.00252387 0.00180556
004378.jpg,0.0,yolo_n,0.5002825260162354,7658367.0,0.09009440 0.22040148 0.11149306 0.10140734 0.06590169 0.06263455 0.04820421 0.03987739 0.04086263 0.03923828 0.03976128 0.02449870 0.02759657 0.01880642 0.01154080 0.00629232 0.00390734 0.00211480 0.00210938 0.00201714 0.00175130 0.00168403 0.00152452 0.00150499 0.00139974 0.00136285 0.00130859 0.00131293 0.00136068 0.00116753 0.00094184 0.00097114 0.00088759 0.00072483 0.00070964 0.00081055 0.00075738 0.00076931 0.00074002 0.00066623 0.00061415 0.00062609 0.00061523 0.00059028 0.00055773 0.00052734 0.00058702 0.00050347 0.00061957 0.00053928 0.00060330 0.00058919 0.00061632 0.00059028 0.00059679 0.00062066 0.00056749 0.00061740 0.00062066 0.00063585 0.00064670 0.00078885 0.00122613 0.00438477
004379.jpg,0.6310521960258484,yolo_n,1.0727767944335938,16001790.0,0.09476020 0.22313911 0.14663954 0.15495226 0.08001085 0.06267470 0.03847873 0.03105794 0.02415907 0.01923503 0.01628038 0.01092448 0.00849718 0.00710829 0.00618707 0.00500760 0.00377170 0.00331055 0.00299805 0.00261610 0.00228950 0.00204536 0.00195421 0.00183268 0.00183051 0.00173937 0.00165473 0.00155056 0.00139757 0.00136502 0.00126845 0.00105794 0.00102973 0.00098958 0.00094618 0.00085503 0.00080187 0.00082357 0.00082140 0.00081489 0.00082682 0.00078885 0.00083550 0.00090061 0.00094184 0.00125434 0.00112522 0.00108398 0.00097548 0.00108507 0.00112196 0.00127170 0.00113715 0.00120334 0.00115234 0.00126953 0.00132053 0.00125651 0.00111437 0.00147569 0.00160916 0.00148220 0.00162326 0.00426758
004380.jpg,0.0,yolo_n,0.2282860279083252,3439566.0,0.00011393 0.03757378 0.01888563 0.01867622 0.06269640 0.13051866 0.17823459 0.13060872 0.08651042 0.06779405 0.05802843 0.04242296 0.05348416 0.03470920 0.02705404 0.02135742 0.01192491 0.00598850 0.00273763 0.00090169 0.00075195 0.00065864 0.00066406 0.00067708 0.00052517 0.00044054 0.00034505 0.00033854 0.00027344 0.00026584 0.00026693 0.00023763 0.00022895 0.00024306 0.00020833 0.00019748 0.00021050 0.00018772 0.00019748 0.00019206 0.00015734 0.00013889 0.00013780 0.00010525 0.00011068 0.00008898 0.00010417 0.00009657 0.00007921 0.00008138 0.00009223 0.00007487 0.00009223 0.00007921 0.00007704 0.00008681 0.00007813 0.00009440 0.00008247 0.00009549 0.00008355 0.00012261 0.00016602 0.00034288
004381.jpg,0.7366088628768921,yolo_n,0.18441128730773926,2653008.0,0.00002821 0.00004666 0.00037652 0.01208876 0.05281141 0.08652561 0.10780816 0.11472982 0.09016927 0.07715061 0.07570095 0.06870768 0.04438694 0.02601997 0.02277995 0.01991102 0.01691623 0.01467773 0.01320095 0.01286024 0.01133247 0.01080729 0.00944336 0.00845378 0.00744792 0.00712023 0.00653429 0.00551432 0.00467882 0.00374457 0.00342231 0.00320855 0.00278103 0.00269314 0.00249783 0.00205729 0.00207899 0.00203885 0.00183268 0.00178277 0.00175022 0.00165039 0.00156141 0.00152561 0.00227973 0.00137044 0.00115560 0.00122830 0.00113498 0.00106988 0.00103624 0.00105577 0.00107313 0.00113607 0.00136285 0.00124132 0.00129123 0.00110135 0.00106228 0.00112088 0.00128689 0.00167752 0.00303277 0.01142795
004382.jpg,0.5273846983909607,yolo_n,0.32083725929260254,5414842.0,0.08830621 0.20162652 0.12651476 0.10840820 0.06755317 0.05611328 0.04098199 0.03643663 0.02967339 0.02323676 0.02081597 0.01738932 0.01470052 0.01275499 0.01143121 0.01049805 0.00958876 0.00877604 0.00831706 0.00756510 0.00709418 0.00698785 0.00596137 0.00517687 0.00440104 0.00418945 0.00366753 0.00335720 0.00310547 0.00305122 0.00287326 0.00288411 0.00260200 0.00262695 0.00257595 0.00222765 0.00202257 0.00192383 0.00175456 0.00163303 0.00178928 0.00164714 0.00148329 0.00133355 0.00137044 0.00116753 0.00095052 0.00088867 0.00089735 0.00082682 0.00078125 0.00073242 0.00067817 0.00072049 0.00073459 0.00063260 0.00083659 0.00093967 0.00120117 0.00104167 0.00083550 0.00103733 0.00185872 0.00481120
004383.jpg,0.6157627701759338,yolo_n,0.30953121185302734,5141771.0,0.00245877 0.05285699 0.10470920 0.15758030 0.11766493 0.09251845 0.06365343 0.05463433 0.04086589 0.03364800 0.02901584 0.02644965 0.02397135 0.01966146 0.01736437 0.01494249 0.01428711 0.01318251 0.01176866 0.01124023 0.00966254 0.00839410 0.00724826 0.00614475 0.00547960 0.00501736 0.00434353 0.00369575 0.00340712 0.00309245 0.00268880 0.00243815 0.00214084 0.00207140 0.00168294 0.00152127 0.00147027 0.00133355 0.00112956 0.00112956 0.00105469 0.00108398 0.00114475 0.00125217 0.00225911 0.00165690 0.00073134 0.00062717 0.00059462 0.00053277 0.00055773 0.00051324 0.00046984 0.00043511 0.00048394 0.00045030 0.00051324 0.00055230 0.00056858 0.00067383 0.00085286 0.00115560 0.00198785 0.00328234
004384.jpg,0.5172257423400879,yolo_n,0.35262036323547363,5191270.0,0.00122287 0.04426758 0.14732313 0.20286350 0.13734701 0.12036241 0.06844835 0.04743490 0.03437391 0.02471463 0.01901584 0.01571289 0.01306641 0.01125109 0.01273980 0.00922526 0.00749023 0.00644857 0.00583225 0.00513672 0.00486220 0.00428494 0.00383789 0.00339735 0.00303494 0.00271810 0.00249240 0.00237847 0.00230143 0.00194553 0.00169271 0.00141710 0.00126519 0.00131402 0.00119032 0.00110135 0.00106771 0.00096571 0.00096246 0.00089735 0.00085503 0.00073459 0.00075846 0.00067925 0.00068902 0.00068468 0.00061089 0.00060764 0.00060547 0.00059787 0.00052951 0.00052300 0.00050998 0.00048286 0.00048503 0.00050998 0.00054362 0.00052517 0.00064670 0.00072591 0.00083008 0.00115777 0.00209418 0.00620877
004385.jpg,0.34758874773979187,yolo_n,0.3061027526855469,4282643.0,0.17983507 0.34328016 0.12474609 0.07144531 0.05599284 0.04367296 0.03772569 0.02731120 0.01581597 0.00987196 0.00708442 0.00566949 0.00464844 0.00424805 0.00386827 0.00313151 0.00298720 0.00333550 0.00334201 0.00325304 0.00327365 0.00325412 0.00308160 0.00270399 0.00261719 0.00279080 0.00275499 0.00240126 0.00190864 0.00164822 0.00155924 0.00144097 0.00122179 0.00114583 0.00101128 0.00095703 0.00077691 0.00070095 0.00074544 0.00068034 0.00070095 0.00059679 0.00054905 0.00043403 0.00038737 0.00041558 0.00039063 0.00039171 0.00035048 0.00033095 0.00029622 0.00027127 0.00025391 0.00022244 0.00026150 0.00023220 0.00026693 0.00030599 0.00028103 0.00037218 0.00043294 0.00075195 0.00113498 0.00242947
